ticker,monthBeginDate,turnoverVol,turnoverValue,turnoverRate,avgTurnoverRate,varReturn24,sdReturn24,avgReturn24,varReturn60,sdReturn60,avgReturn60,chg
600611,2016-12-01,332342444,2217128304.0,0.2127,0.0097,0.03149308,0.17746288,0.00810684,0.01722957,0.13126147,0.02042402,-0.39
600611,2016-11-01,382217502,2658030378.0,0.2444,0.0111,0.03389197,0.18409771,0.02127494,0.01734934,0.1317169,0.01980277,0.12
600611,2016-10-10,189606694,1312905360.0,0.1211,0.0076,0.03424614,0.18505714,0.02528213,0.017814,0.13346911,0.01705792,0.09
600611,2016-09-01,215403232,1507893138.0,0.1376,0.0069,0.03449116,0.18571797,0.02903878,0.0183581,0.13549206,0.02013306,-0.49
600611,2016-08-01,1003633489,7488814139.0,0.6422,0.0279,0.03422516,0.18500045,0.03581296,0.01842739,0.13574752,0.01978564,0.02
600611,2016-07-01,656715982,4648987604.0,0.4203,0.02,0.03417836,0.1848739,0.03691231,0.01873074,0.13686029,0.01780711,0.41
600611,2016-06-01,403848815,3287689268.0,0.2945,0.0147,0.03415657,0.18481497,0.03624291,0.01870187,0.13675476,0.01690086,-3.95
600611,2016-05-03,312805578,3516624116.0,0.3,0.0143,0.03388762,0.1840859,0.04022602,0.01867097,0.13664175,0.01720576,-0.88
600611,2016-04-01,443538090,5466569651.0,0.4255,0.0213,0.03339649,0.18274706,0.04304903,0.01865202,0.13657238,0.01730959,-0.96
600611,2016-03-01,1048695169,12398628074.0,1.0061,0.0437,0.03281392,0.18114612,0.04661983,0.01853797,0.1361542,0.01811293,2.44
600611,2016-02-01,572824085,6037267955.0,0.5498,0.0344,0.03115534,0.17650875,0.03950874,0.01772584,0.13313844,0.0135568,0.71
600611,2016-01-04,532980517,6080943135.0,0.5116,0.0256,0.03140842,0.17722421,0.0343621,0.01773893,0.13318758,0.01365655,-5.9
600623,2019-07-01,15726841,122777905.0,0.0085,0.0043,0.00970585,0.09851827,-0.00831571,0.01943677,0.13941581,0.00272397,0.19
600623,2019-06-03,150139670,1173935778.0,0.0808,0.0043,0.0096567,0.0982685,-0.00994242,0.01951257,0.13968742,0.00353367,-0.16
600623,2019-05-06,236581162,1916180325.0,0.1273,0.0064,0.0099261,0.09962981,-0.00742381,0.01975295,0.14054518,0.00137716,-1.11
600623,2019-04-01,397523073,4015834079.0,0.2135,0.0102,0.00936217,0.09675828,-0.0007653,0.02068905,0.14383688,0.00800192,-0.51
600623,2019-03-01,373387004,3471866642.0,0.1992,0.0095,0.00969976,0.09848734,-0.00285507,0.02063012,0.14363189,0.00941187,0.48
600623,2019-02-01,176184054,1494044558.0,0.094,0.0063,0.00990733,0.09953558,-0.00914679,0.0206315,0.14363671,0.00942708,1.26
600623,2019-01-02,152143704,1215264895.0,0.081,0.0037,0.00870725,0.09331265,-0.01408723,0.02024638,0.14228979,0.00747746,-0.4
600623,2018-12-03,117670310,994206730.0,0.0628,0.0031,0.00897227,0.09472205,-0.01620979,0.02029516,0.1424611,0.00712199,-0.59
600623,2018-11-01,215649617,1931785954.0,0.115,0.0052,0.01069678,0.10342525,-0.0227271,0.02019806,0.14211987,0.0083259,-0.22
600623,2018-10-08,251298320,2259800297.0,0.1339,0.0074,0.01085616,0.10419289,-0.02521772,0.02019025,0.14209241,0.00931555,-0.19
600623,2018-09-03,141998293,1225778247.0,0.0757,0.004,0.01089195,0.1043645,-0.02416901,0.02027934,0.14240553,0.0085062,0.46
600623,2018-08-01,311394581,2823081085.0,0.3336,0.0145,0.01063617,0.10313179,-0.0266997,0.02025815,0.14233112,0.00727162,-1.12
600623,2018-07-02,467138388,4322132180.0,0.5004,0.0227,0.01037947,0.10187969,-0.02085105,0.02054529,0.14333629,0.01235713,-0.24
600623,2018-06-01,470791512,4979353010.0,0.5041,0.0252,0.01046117,0.10227987,-0.02256232,0.0205453,0.14333632,0.01235702,-1.87
600623,2018-05-02,798911359,9597548944.0,0.8557,0.0389,0.00979323,0.09896076,-0.01871552,0.02084831,0.14438945,0.011556,2.11
600623,2018-04-02,150833740,1456325129.0,0.1616,0.009,0.00785715,0.08864055,-0.03385051,0.02044519,0.14298667,0.01039592,-0.1
600623,2018-03-01,433375651,4589745755.0,0.4641,0.0211,0.00785281,0.0886161,-0.03394229,0.02044486,0.14298554,0.01108501,-1.26
600623,2018-02-01,404245547,3979318850.0,0.4331,0.0289,0.01519532,0.1232693,-0.01265273,0.0201793,0.14205387,0.01338072,1.75
600623,2018-01-02,305824555,2945866925.0,0.3277,0.0149,0.01370901,0.11708548,-0.0250212,0.01966096,0.14021754,0.01024296,0.82
600623,2017-12-01,73378614,646456393.0,0.0786,0.0037,0.01340824,0.11579394,-0.02638815,0.01963323,0.14011862,0.01007446,-0.76
600623,2017-11-01,89361450,875837545.0,0.0958,0.0044,0.01333785,0.11548959,-0.02567361,0.0197912,0.14068122,0.01388086,-0.94
600623,2017-10-09,78869534,840655602.0,0.0847,0.005,0.01541641,0.12416283,-0.01305341,0.02007885,0.14169984,0.01284374,-0.93
600623,2017-09-01,137505912,1544037041.0,0.1472,0.007,0.01844373,0.13580768,0.00164163,0.01998119,0.14135483,0.01345915,-0.37
600623,2017-08-01,268975445,3120147485.0,0.2882,0.0125,0.01880669,0.13713748,-0.00104801,0.01997653,0.14133836,0.01351115,0.4
600623,2017-07-03,167408308,1791668242.0,0.1793,0.0085,0.01978948,0.14067509,-0.0092543,0.0202829,0.14241806,0.01542246,-0.16
600623,2017-06-01,251461853,2835083843.0,0.2695,0.0122,0.02527679,0.15898677,-0.02416279,0.02082346,0.14430337,0.01288088,0.71
600623,2017-05-02,145096621,1489105907.0,0.1555,0.0078,0.02494889,0.15795218,-0.02635148,0.02085421,0.14440987,0.01062297,0.36
600623,2017-04-05,99230852,1098381980.0,0.1063,0.0059,0.02494677,0.15794548,-0.026368,0.020845,0.14437797,0.01034854,-1.19
600623,2017-03-01,183713431,2269632529.0,0.1968,0.0086,0.02654994,0.16294153,-0.01413241,0.02077963,0.14415141,0.0139306,-1.23
600623,2017-02-03,200164979,2539128455.0,0.2146,0.0119,0.0382991,0.19570157,0.01190335,0.02094178,0.14471275,0.01331456,0.55
600623,2017-01-03,188741147,2415605295.0,0.2024,0.0112,0.03825246,0.19558237,0.01000785,0.02117953,0.14553187,0.01483313,-1.35
600623,2016-12-01,366543045,5182613699.0,0.3962,0.018,0.0377081,0.19418573,0.01419312,0.02103514,0.14503496,0.01559906,-3.89
600623,2016-11-01,117732345,2237179052.0,0.1821,0.0083,0.03514913,0.18748102,0.02354588,0.02022715,0.14222218,0.01791028,-1.6
600623,2016-10-10,83711061,1620519928.0,0.1293,0.0081,0.03462618,0.18608111,0.02770865,0.02019338,0.14210342,0.01808072,0.08
600623,2016-09-01,86596070,1631910853.0,0.134,0.0067,0.0346013,0.18601424,0.02879262,0.02019114,0.14209554,0.0184482,-0.14
600623,2016-08-01,143915027,2871100089.0,0.2229,0.0097,0.03462861,0.18608765,0.03226517,0.02041866,0.14289389,0.01688995,0.47
600623,2016-07-01,54002991,1066303871.0,0.0834,0.004,0.03466628,0.18618884,0.03385272,0.02064458,0.14368223,0.01480032,-1.29
600623,2016-06-01,61619186,1234475190.0,0.0952,0.0048,0.03427379,0.18513182,0.03962646,0.02066152,0.14374115,0.01469986,-1.32
600623,2016-05-03,127589991,3078289044.0,0.1973,0.0094,0.03492294,0.1868768,0.0371529,0.0205716,0.14342802,0.01584783,-3.63
600623,2016-04-01,193423656,4763819385.0,0.2991,0.015,0.03555245,0.18855358,0.05463264,0.0202928,0.14245281,0.01688809,-0.31
600623,2016-03-01,306024035,6418545475.0,0.4733,0.0206,0.03537938,0.18809408,0.0564169,0.0202781,0.14240121,0.01741311,7.13
600623,2016-02-01,300355291,6788084411.0,0.4646,0.029,0.03011034,0.17352332,0.04213223,0.01792228,0.13387413,0.00948088,-2.21
600623,2016-01-04,56119623,905889455.0,0.0868,0.0043,0.02906488,0.17048426,0.04866401,0.01803949,0.13431117,0.0139566,1.2
600633,2019-07-01,18280712,177067356.0,0.0142,0.0071,0.01459412,0.12080611,-0.02345116,0.01644487,0.12823754,0.00393452,0.4
600633,2019-06-03,107978896,1015533470.0,0.0837,0.0044,0.01482337,0.12175125,-0.02210654,0.01642594,0.12816371,0.00293263,-0.16
600633,2019-05-06,193161402,1917356074.0,0.1499,0.0075,0.01485485,0.12188047,-0.02141496,0.01642475,0.12815908,0.00299507,-0.49
600633,2019-04-01,275544937,2864482143.0,0.2137,0.0102,0.01508795,0.12283302,-0.01687629,0.01639879,0.12805778,0.0044629,-0.29
600633,2019-03-01,559109462,6188042517.0,0.4333,0.0206,0.0152925,0.12366287,-0.01934523,0.01642967,0.12817828,0.00411024,-0.57
600633,2019-02-01,249840756,2417282048.0,0.1938,0.0129,0.01629551,0.12765387,-0.01128101,0.01718933,0.13110808,0.00138425,3.3
600633,2019-01-02,92409429,781266038.0,0.0718,0.0033,0.00723782,0.0850754,-0.02946884,0.01430497,0.1196034,-0.00850424,-0.59
600633,2018-12-03,82916596,707007553.0,0.0643,0.0032,0.00716379,0.08463919,-0.02697154,0.01651973,0.12852912,-0.00125006,-0.47
600633,2018-11-01,152890899,1299302624.0,0.1184,0.0054,0.00764464,0.08743364,-0.02113997,0.01687298,0.12989603,-0.00293608,0.88
600633,2018-10-08,78035829,609253666.0,0.0604,0.0034,0.00709618,0.08423884,-0.02360896,0.01675196,0.12942938,-0.0035378,-1.08
600633,2018-09-03,80602746,705743669.0,0.0624,0.0033,0.00698013,0.08354716,-0.01561942,0.01814165,0.13469095,-0.00673997,0.3
600633,2018-08-01,122818830,1058280606.0,0.0953,0.0041,0.00699628,0.08364377,-0.02018683,0.0208271,0.14431596,-0.00072323,-0.09
600633,2018-07-02,161651472,1407210414.0,0.1255,0.0057,0.00709754,0.08424689,-0.01851285,0.0218363,0.14777111,0.00354622,0.27
600633,2018-06-01,153573158,1266380018.0,0.1189,0.0059,0.00701128,0.08373339,-0.01958473,0.0232728,0.15255426,0.00797497,-1.07
600633,2018-05-02,148958208,1516626295.0,0.1154,0.0052,0.00678589,0.08237653,-0.01583176,0.02365455,0.15380036,0.01269553,-1.52
600633,2018-04-02,147305580,1837460797.0,0.1142,0.0063,0.00610288,0.07812091,-0.01097334,0.02370923,0.15397802,0.01801145,-2.87
600633,2018-03-01,213108550,2986048363.0,0.1652,0.0075,0.00465383,0.06821897,-0.00601158,0.02284,0.15112907,0.02141358,-0.11
600633,2018-02-01,128074656,1738833542.0,0.0993,0.0066,0.01193332,0.10923973,0.01148693,0.02287405,0.15124168,0.02100807,-1.27
600633,2018-01-02,254000177,3900653742.0,0.1971,0.009,0.01152292,0.10734487,0.01574383,0.02269705,0.15065541,0.02322657,-0.02
600633,2017-12-01,163143755,2388916903.0,0.1322,0.0063,0.01768725,0.13299341,0.00044195,0.02290661,0.15134931,0.02555714,0.73
600633,2017-11-01,143275055,2229418623.0,0.1206,0.0055,0.01766459,0.13290822,0.00021282,0.02351147,0.15333451,0.0283382,-1.87
600633,2017-10-09,149026467,2614027080.0,0.1254,0.0074,0.0170693,0.13064955,0.00498128,0.0242366,0.15568107,0.02652243,-1.15
600633,2017-09-01,182878249,3304622317.0,0.154,0.0073,0.01684502,0.12978837,0.00772094,0.02417533,0.15548419,0.02689269,-1.27
600633,2017-08-01,356275231,6848620005.0,0.3,0.013,0.01659201,0.12880998,0.01054166,0.02402145,0.15498855,0.02842106,-2.01
600633,2017-07-03,476313898,9595209077.0,0.4007,0.0191,0.01621937,0.1273553,0.01770638,0.0237513,0.15411455,0.03055259,1.45
600633,2017-06-01,220265345,4176361997.0,0.1853,0.0088,0.01713833,0.13091343,0.00854181,0.02383119,0.15437353,0.02841984,0.16
600633,2017-05-02,153566746,2921873091.0,0.1293,0.0065,0.01926277,0.13879039,-0.00085832,0.0239159,0.15464765,0.02752405,1.0
600633,2017-04-05,155340056,2994126052.0,0.1309,0.0073,0.01920541,0.13858358,-0.00135768,0.02399232,0.15489454,0.0257197,-1.74
600633,2017-03-01,243233850,4706284115.0,0.2046,0.0128,0.0191345,0.13832751,0.00570942,0.02377734,0.15419904,0.0273286,2.46
600633,2017-02-03,0,0.0,0.0,0.0,0.01890175,0.13748364,0.00481788,0.02355652,0.15348135,0.02521343,0.0
600633,2017-01-03,37858490,672767789.0,0.0319,0.0064,0.0189136,0.13752672,0.00576047,0.02379967,0.15427142,0.02769871,-0.22
600633,2016-12-01,406725150,7280166382.0,0.342,0.0155,0.01906243,0.13806676,0.00916574,0.02380886,0.15430119,0.02759427,1.39
600633,2016-11-01,207566098,3267112005.0,0.1747,0.0079,0.01881171,0.1371558,0.00659082,0.02404192,0.15505456,0.02441273,0.84
600633,2016-10-10,103766175,1551505410.0,0.0873,0.0055,0.01877384,0.13701765,0.00285219,0.02405275,0.15508948,0.02324085,1.0
600633,2016-09-01,140417698,2136303168.0,0.1183,0.0059,0.01887072,0.13737075,-0.00355585,0.0246349,0.15695508,0.02567141,-1.16
600633,2016-08-01,236043641,3657340722.0,0.1986,0.0086,0.01967608,0.14027144,0.00608554,0.03578624,0.18917252,0.04110566,0.45
600633,2016-07-01,391612465,6198845277.0,0.3296,0.0157,0.02414792,0.15539602,0.01874664,0.03581243,0.18924173,0.04061029,0.1
600633,2016-06-01,304621683,4569090382.0,0.2562,0.0128,0.02419711,0.15555422,0.01774742,0.03582082,0.1892639,0.04049947,-0.19
600633,2016-05-03,351404183,5249021498.0,0.2957,0.0141,0.0242026,0.15557184,0.01762026,0.0358188,0.18925855,0.04052362,-0.35
600633,2016-04-01,722600615,12290068597.0,0.6325,0.0316,0.02414588,0.15538945,0.0201842,0.03577924,0.18915402,0.04089804,-1.52
600633,2016-03-01,703454886,10802037782.0,0.6201,0.027,0.02383596,0.15438898,0.02183198,0.03551986,0.18846713,0.04237952,4.99
600633,2016-02-01,307570881,4357534792.0,0.2711,0.0169,0.01896087,0.13769847,-0.00433893,0.03318605,0.18217039,0.03551192,0.22
600633,2016-01-04,240008913,3349898856.0,0.2114,0.0106,0.01989315,0.14104308,-0.01164327,0.03320243,0.18221533,0.03520353,-6.94
600639,2019-07-01,20459783,335000524.0,0.0241,0.0121,0.00616931,0.07854493,-0.00090531,0.01534885,0.12389047,0.01375241,-0.07
600639,2019-06-03,77643065,1175851720.0,0.0913,0.0048,0.00616949,0.07854607,-0.00058435,0.01556976,0.12477886,0.01600204,1.85
600639,2019-05-06,64566471,930621629.0,0.076,0.0038,0.00543998,0.0737562,-0.0050267,0.01546767,0.12436909,0.01267688,-1.11
600639,2019-04-01,184361597,3029474637.0,0.2169,0.0103,0.00524515,0.07242343,-0.00152958,0.01534758,0.12388537,0.01387584,0.25
600639,2019-03-01,229370060,3486440673.0,0.2698,0.0128,0.00523078,0.07232415,-0.00242886,0.01540479,0.12411604,0.01480932,1.91
600639,2019-02-01,56483900,721494883.0,0.0663,0.0044,0.00434316,0.06590268,-0.01066624,0.01511816,0.12295591,0.01250895,1.97
600639,2019-01-02,40517246,472421676.0,0.0477,0.0022,0.00286924,0.05356524,-0.01689719,0.01502531,0.12257776,0.0073216,0.04
600639,2018-12-03,49375967,586584325.0,0.0582,0.0029,0.00285103,0.05339508,-0.01796565,0.01502597,0.12258047,0.00726239,-1.01
600639,2018-11-01,176171819,2291942873.0,0.2071,0.0094,0.002706,0.05201922,-0.01650371,0.01489852,0.12205949,0.00920598,1.57
600639,2018-10-08,25541428,271557476.0,0.0303,0.0017,0.00156845,0.03960366,-0.02187725,0.01457424,0.12072382,0.00704374,-0.42
600639,2018-09-03,19616993,214825658.0,0.0231,0.0012,0.0015777,0.03972023,-0.02211511,0.01519464,0.12326656,0.00449921,0.04
600639,2018-08-01,26927249,318593163.0,0.0346,0.0015,0.00154834,0.0393489,-0.02339986,0.01520887,0.12332426,0.00402708,-1.17
600639,2018-07-02,20662042,249165359.0,0.0293,0.0013,0.00131244,0.03622765,-0.02029287,0.03301254,0.18169352,0.02302236,-0.23
600639,2018-06-01,20116177,267727591.0,0.0287,0.0014,0.00201988,0.04494303,-0.02685304,0.03302924,0.18173948,0.02273066,-1.36
600639,2018-05-02,18571279,268964402.0,0.0264,0.0012,0.00225729,0.04751099,-0.01932853,0.03363079,0.183387,0.02100896,-0.81
600639,2018-04-02,21034581,316237224.0,0.03,0.0017,0.0093698,0.09679774,-0.00047917,0.03372002,0.18363011,0.02407964,-0.79
600639,2018-03-01,22530604,351633772.0,0.0319,0.0015,0.00961388,0.0980504,-0.00215181,0.03383134,0.18393298,0.02348899,-0.1
600639,2018-02-01,14453208,227059811.0,0.0204,0.0014,0.01041724,0.10206486,0.00382301,0.0339851,0.18435049,0.02231692,-1.59
600639,2018-01-02,34278256,593411037.0,0.0486,0.0022,0.01014766,0.10073558,0.01055925,0.033822,0.18390759,0.02531235,0.18
600639,2017-12-01,26204250,455585736.0,0.0373,0.0018,0.0150326,0.1226075,-0.00371008,0.03389237,0.18409879,0.02445017,-0.54
600639,2017-11-01,52008688,930053434.0,0.0741,0.0034,0.01500068,0.12247725,-0.00227422,0.03710749,0.19263305,0.03276791,-0.88
600639,2017-10-09,89395004,1625904889.0,0.1272,0.0075,0.01538602,0.12404041,-0.00476155,0.03712056,0.19266696,0.03269047,0.77
600639,2017-09-01,50173752,895689407.0,0.0713,0.0034,0.01675733,0.12945012,0.00097697,0.03711973,0.19266481,0.03235688,-0.4
600639,2017-08-01,53629437,964807510.0,0.0761,0.0033,0.01673747,0.12937338,0.00242124,0.03708193,0.1925667,0.03280674,-0.01
600639,2017-07-03,62429056,1121539328.0,0.0887,0.0042,0.01773428,0.13317011,0.00899661,0.03712907,0.19268905,0.03232083,-0.11
600639,2017-06-01,123726517,2263985712.0,0.1762,0.008,0.02052668,0.14327133,-0.00154827,0.03730747,0.1931514,0.03101871,0.4
600639,2017-05-02,50362704,871739774.0,0.0715,0.0036,0.02068593,0.14382606,-0.00537836,0.03738897,0.19336228,0.02998756,0.21
600639,2017-04-05,72264418,1281915305.0,0.1027,0.0057,0.02072069,0.14394682,-0.00471291,0.03746648,0.19356259,0.02911581,-0.09
600639,2017-03-01,78564533,1426943244.0,0.1116,0.0049,0.02075069,0.144051,-0.00357728,0.03765257,0.1940427,0.03155019,-1.0
600639,2017-02-03,82117695,1542915869.0,0.1169,0.0065,0.02064562,0.14368584,-0.00077614,0.03773705,0.19426025,0.03112567,0.45
600639,2017-01-03,63562567,1180228375.0,0.0903,0.005,0.0207155,0.14392879,0.00014866,0.0379035,0.19468821,0.03290204,-0.41
600639,2016-12-01,107082067,2013008026.0,0.1523,0.0069,0.02070523,0.14389311,0.00040355,0.03795315,0.19481569,0.03253166,-0.92
600639,2016-11-01,209991334,4188814151.0,0.2987,0.0136,0.02972281,0.17240304,0.02196862,0.03806028,0.19509044,0.03198274,0.34
600639,2016-10-10,89169429,1734686582.0,0.1271,0.0079,0.03167946,0.17798723,0.03118252,0.03846801,0.19613262,0.02960582,-0.87
600639,2016-09-01,125413543,2554746558.0,0.1783,0.0089,0.03145214,0.17734751,0.035461,0.03837761,0.19590203,0.03101115,-0.56
600639,2016-08-01,316968960,6691573104.0,0.4628,0.0201,0.0314817,0.17743084,0.04112921,0.03862388,0.19652959,0.02974458,-0.44
600639,2016-07-01,401140483,9635689116.0,0.611,0.0291,0.03148652,0.17744441,0.04109228,0.03866861,0.19664334,0.02938569,-3.97
600639,2016-06-01,613744385,14179330121.0,0.9345,0.0467,0.03003421,0.17330381,0.05295126,0.03812283,0.19525068,0.03174412,1.9
600639,2016-05-03,651308586,14243415372.0,0.992,0.0472,0.03061518,0.17497193,0.04659118,0.03823213,0.19553038,0.02928794,6.56
600639,2016-04-01,125839262,2211335808.0,0.1917,0.0096,0.02508248,0.1583745,0.03004557,0.0359024,0.1894793,0.02323864,-1.66
600639,2016-03-01,230081459,3994535864.0,0.3502,0.0152,0.02447186,0.15643486,0.03687004,0.03571578,0.1889862,0.0243683,2.19
600639,2016-02-01,141756692,2388930770.0,0.216,0.0135,0.02404685,0.15507048,0.03140965,0.03551844,0.18846336,0.02305382,1.03
600639,2016-01-04,122358868,2108371092.0,0.1863,0.0093,0.02514094,0.15855895,0.02283652,0.0355302,0.18849456,0.02317119,-7.43
600640,2019-07-01,19821744,273403104.0,0.0337,0.0169,0.01247577,0.11169499,-0.00224782,0.01230761,0.11093968,0.00288792,0.57
600640,2019-06-03,187290258,2478402465.0,0.3177,0.0167,0.01239689,0.11134134,-0.0034796,0.01228076,0.11081859,0.00214051,-0.38
600640,2019-05-06,191772805,2790941739.0,0.3252,0.0163,0.01274545,0.11289577,0.00152262,0.01226624,0.11075307,0.00253339,-2.71
600640,2019-04-01,390303452,7034931144.0,0.6623,0.0315,0.01204079,0.10973054,0.003971,0.01181605,0.10870166,0.00608334,1.85
600640,2019-03-01,335142729,4605185386.0,0.5685,0.0271,0.01149651,0.10722178,-0.00374977,0.01157437,0.10758427,0.00366718,2.47
600640,2019-02-01,129253701,1469165331.0,0.2192,0.0146,0.00956992,0.09782596,-0.01362231,0.01125146,0.10607289,-0.00217921,2.52
600640,2019-01-02,130745042,1369738599.0,0.222,0.0101,0.0063101,0.07943613,-0.02286272,0.0103508,0.10173888,-0.00888524,-0.18
600640,2018-12-03,114812469,1149591244.0,0.1948,0.0097,0.0064669,0.08041703,-0.02562255,0.01179967,0.10862627,-0.00380818,0.0
600640,2018-11-01,107527380,1035090115.0,0.1823,0.0083,0.00645233,0.08032638,-0.02753277,0.01242358,0.11146111,-0.00709805,1.07
600640,2018-10-08,53678548,485056478.0,0.0912,0.0051,0.00544943,0.07382024,-0.033203,0.01233712,0.11107259,-0.00745531,-1.61
600640,2018-09-03,162681245,1762302130.0,0.2761,0.0145,0.00477026,0.06906709,-0.02790382,0.01213126,0.11014199,-0.00663922,0.89
600640,2018-08-01,60770930,584948398.0,0.1028,0.0045,0.00443105,0.06656615,-0.02946648,0.01658197,0.12877101,0.00043392,-0.23
600640,2018-07-02,55502178,542592129.0,0.0941,0.0043,0.0073249,0.08558562,-0.01873207,0.01956869,0.13988814,0.00791086,-0.48
600640,2018-06-01,46988917,511701729.0,0.0796,0.004,0.00732242,0.08557116,-0.01717268,0.02092969,0.14467097,0.01350356,-1.45
600640,2018-05-02,43563350,542792455.0,0.0741,0.0034,0.00680354,0.08248359,-0.01197331,0.02131285,0.14598922,0.01240073,-2.14
600640,2018-04-02,51309141,721252808.0,0.0872,0.0048,0.00587002,0.07661605,-0.00549317,0.02153142,0.14673587,0.01867376,-0.54
600640,2018-03-01,68820374,961853593.0,0.1189,0.0054,0.00594781,0.07712201,-0.00180773,0.02158381,0.1469143,0.02096755,0.88
600640,2018-02-01,67492091,942623268.0,0.1259,0.0084,0.00656418,0.08101963,0.00111627,0.02159386,0.14694851,0.01935178,-0.83
600640,2018-01-02,46105037,672538001.0,0.0859,0.0039,0.00740644,0.08606068,-0.00276463,0.02155669,0.14682197,0.01961332,-0.37
600640,2017-12-01,36074471,547356078.0,0.0673,0.0032,0.00933655,0.09662584,-0.01080569,0.02153515,0.14674858,0.02084439,-0.86
600640,2017-11-01,44834734,724028951.0,0.0837,0.0038,0.00926052,0.0962316,-0.00807421,0.02213437,0.14877623,0.02555453,-1.37
600640,2017-10-09,49718733,900940131.0,0.0927,0.0055,0.00914175,0.09561252,-0.00716819,0.02270465,0.15068064,0.02379008,-1.74
600640,2017-09-01,105860493,2015816999.0,0.1975,0.0094,0.00922996,0.0960727,0.00080829,0.02250094,0.15000312,0.02502914,-0.45
600640,2017-08-01,229774742,4474997788.0,0.4293,0.0187,0.00945471,0.09723532,-0.00136838,0.02258063,0.15026852,0.02443673,1.93
