ticker,monthBeginDate,chgPct
600787,2017-01-03,-0.00110254
600787,2016-12-01,0.03302961
600787,2016-11-01,0.05149701
600787,2016-10-10,0.07464607
600787,2016-09-01,-0.02996255
600787,2016-08-01,0.01778907
600787,2016-07-01,0.05921938
600787,2016-06-01,-0.01589404
600787,2016-05-03,-0.05625
600787,2016-04-01,-0.06759907
600787,2016-03-01,0.1
600787,2016-02-01,0.01960784
600787,2016-01-04,-0.23804781
600787,2015-12-01,-0.07974335
600787,2015-11-02,-0.0667237
600787,2015-10-08,0.16666667
600787,2015-09-01,-0.05471698
600787,2015-08-03,-0.13469388
600787,2015-07-01,-0.23913043
600787,2015-06-01,0.14265436
600787,2015-05-04,0.01659452
600787,2015-04-01,0.0484115
600787,2015-03-02,0.11844332
600787,2015-02-02,0.16683119
600787,2015-01-05,0.05082988
600801,2019-06-03,0.0963725
600801,2019-05-06,-0.0003701
600801,2019-04-01,0.17991266
600801,2019-03-01,0.20209974
600801,2019-02-01,0.05833333
600801,2019-01-02,0.07655502
600801,2018-12-03,-0.07214206
600801,2018-11-01,-0.05107952
600801,2018-10-08,-0.0571003
600801,2018-09-03,0.02493639
600801,2018-08-01,-0.0339233
600801,2018-07-02,0.35329341
600801,2018-06-01,0.06899004
600801,2018-05-02,-0.00283688
600801,2018-04-02,-0.05369128
600801,2018-03-01,0.09237537
600801,2018-02-01,-0.06957708
600801,2018-01-02,0.03750885
600801,2017-12-01,-0.12181479
600801,2017-11-01,0.21709531
600801,2017-10-09,-0.08385308
600801,2017-09-01,0.07286245
600801,2017-08-01,0.04914197
600801,2017-07-03,0.3452256
600801,2017-06-01,0.16932515
600801,2017-05-02,-0.13020277
600801,2017-04-05,-0.05449041
600801,2017-03-01,-0.00502008
600801,2017-02-03,0.08852459
600801,2017-01-03,0.18064516
600801,2016-12-01,-0.02146465
600801,2016-11-01,0.06882591
600801,2016-10-10,0.04957507
600801,2016-09-01,-0.05992011
600801,2016-08-01,0.05923836
600801,2016-07-01,0.12361331
600801,2016-06-01,-0.03369066
600801,2016-05-03,-0.13280212
600801,2016-04-01,-0.16333333
600801,2016-03-01,0.33333333
600801,2016-02-01,0.12876254
600801,2016-01-04,-0.26625767
600801,2015-12-01,0.08090186
600801,2015-11-02,-0.05395232
600801,2015-10-08,0.11468531
600801,2015-09-01,-0.11180124
600801,2015-08-03,-0.1025641
600801,2015-07-01,-0.15137181
600801,2015-06-01,-0.09425878
600801,2015-05-04,-0.03633361
600801,2015-04-01,0.01169591
600801,2015-03-02,0.22895277
600801,2015-02-02,0.03948773
600801,2015-01-05,-0.11520302
600804,2019-06-03,-0.07045735
600804,2019-05-06,-0.14752371
600804,2019-04-01,-0.10387158
600804,2019-03-01,0.08950617
600804,2019-02-01,0.27894737
600804,2019-01-02,0.08108108
600804,2018-12-03,-0.1405868
600804,2018-11-01,0.14405594
600804,2018-10-08,-0.31839847
600804,2018-09-03,-0.06003584
600804,2018-08-01,-0.0320902
600804,2018-07-02,-0.03916667
600804,2018-06-01,-0.2248062
600804,2018-05-02,0.11930586
600804,2018-04-02,-0.08045213
600804,2018-03-01,0.20127796
600804,2018-02-01,-0.24121212
600804,2018-01-02,-0.03112155
600804,2017-12-01,-0.13597159
600804,2017-11-01,0.00973361
600804,2017-10-09,-0.01463907
600804,2017-09-01,0.13916044
600804,2017-08-01,0.03082395
600804,2017-07-03,-0.04957746
600804,2017-06-01,0.06734817
600804,2017-05-02,-0.16179435
600804,2017-04-05,0.00557527
600804,2017-03-01,-0.04130224
600804,2017-02-03,-0.10287707
600804,2017-01-03,0.04605563
600804,2016-12-01,-0.08165829
600804,2016-11-01,0.08250227
600804,2016-10-10,0.0514776
600804,2016-09-01,0.02142162
600804,2016-08-01,0.0873478
600804,2016-07-01,0.03620406
600804,2016-06-01,-0.01989247
600804,2016-05-03,-0.01587302
600804,2016-04-01,-0.10975035
600804,2016-03-01,0.23573923
600804,2016-02-01,0.02567164
600804,2016-01-04,-0.29384486
600804,2015-12-01,0.0380744
600804,2015-11-02,-0.11331005
600804,2015-10-08,0.19693451
600804,2015-09-01,0.12135417
600804,2015-08-03,-0.19157895
600804,2015-07-01,-0.20462157
600804,2015-06-01,-0.28547499
600804,2015-05-04,0.2316534
600804,2015-04-01,0.03920368
600804,2015-03-02,0.24475791
600804,2015-02-02,0.12285959
600804,2015-01-05,0.29922136
600808,2019-06-03,0.00294118
600808,2019-05-06,-0.02298851
600808,2019-04-01,-0.10539846
600808,2019-03-01,-0.01017812
600808,2019-02-01,0.08864266
600808,2019-01-02,0.0433526
600808,2018-12-03,-0.06738544
600808,2018-11-01,-0.11031175
600808,2018-10-08,0.01707317
600808,2018-09-03,0.05128205
600808,2018-08-01,-0.07582938
600808,2018-07-02,0.17548747
600808,2018-06-01,0.01412429
600808,2018-05-02,-0.05851064
600808,2018-04-02,0.05027933
600808,2018-03-01,-0.15165877
600808,2018-02-01,-0.02988506
600808,2018-01-02,0.05326877
600808,2017-12-01,-0.12684989
600808,2017-11-01,0.13157895
600808,2017-10-09,-0.09130435
600808,2017-09-01,-0.13207547
600808,2017-08-01,0.15973742
600808,2017-07-03,0.29096045
600808,2017-06-01,0.09259259
600808,2017-05-02,0.00621118
600808,2017-04-05,-0.01226994
600808,2017-03-01,-0.05780347
600808,2017-02-03,0.09148265
600808,2017-01-03,0.12014134
600808,2016-12-01,-0.04713805
600808,2016-11-01,0.04946996
600808,2016-10-10,0.02166065
600808,2016-09-01,-0.04482759
600808,2016-08-01,0.12403101
600808,2016-07-01,0.07053942
600808,2016-06-01,-0.0203252
600808,2016-05-03,-0.10869565
600808,2016-04-01,0.04150943
600808,2016-03-01,0.07287449
600808,2016-02-01,-0.03515625
600808,2016-01-04,-0.18730159
600808,2015-12-01,-0.03963415
600808,2015-11-02,-0.03529412
600808,2015-10-08,0.07255521
600808,2015-09-01,-0.03939394
600808,2015-08-03,-0.22716628
600808,2015-07-01,-0.19736842
600808,2015-06-01,-0.15286624
600808,2015-05-04,0.10369069
600808,2015-04-01,0.28733032
600808,2015-03-02,0.25212465
600808,2015-02-02,0.00857143
600808,2015-01-05,-0.12718204
600811,2019-06-03,0.00540541
600811,2019-05-06,-0.05852417
600811,2019-04-01,-0.06428571
600811,2019-03-01,0.02439024
600811,2019-02-01,0.12947658
600811,2019-01-02,-0.00819672
600811,2018-12-03,-0.03684211
600811,2018-11-01,-0.01554404
600811,2018-10-08,-0.0178117
600811,2018-09-03,-0.0817757
600811,2018-08-01,-0.00465116
600811,2018-07-02,0.0
600811,2018-06-01,0.0
600811,2018-05-02,-0.02714932
600811,2018-04-02,-0.01339286
600811,2018-03-01,-0.00222717
600811,2018-02-01,-0.03023758
600811,2018-01-02,0.01091703
600811,2017-12-01,-0.01716738
600811,2017-11-01,-0.06613226
600811,2017-10-09,-0.02348337
600811,2017-09-01,0.0
600811,2017-08-01,-0.01351351
600811,2017-07-03,-0.20552147
600811,2017-06-01,0.02515723
600811,2017-05-02,-0.06470588
600811,2017-04-05,-0.03546099
600811,2017-03-01,-0.03688525
600811,2017-02-03,0.0209205
600811,2017-01-03,0.0027972
600811,2016-12-01,-0.02985075
600811,2016-11-01,0.03656821
600811,2016-10-10,0.01426534
600811,2016-09-01,-0.01820728
600811,2016-08-01,0.05
600811,2016-07-01,0.02102102
600811,2016-06-01,-0.02202643
600811,2016-05-03,0.01946108
600811,2016-04-01,-0.02339181
600811,2016-03-01,0.14
600811,2016-02-01,-0.01639344
600811,2016-01-04,-0.29723502
600811,2015-12-01,0.05853659
600811,2015-11-02,0.00737101
600811,2015-10-08,0.12742382
600811,2015-09-01,-0.27727728
600811,2015-08-03,0.0
600811,2015-07-01,-0.18978102
600811,2015-06-01,-0.07985075
600811,2015-05-04,0.01978691
600811,2015-04-01,0.18271827
600811,2015-03-02,0.20108108
600811,2015-02-02,0.01425439
600811,2015-01-05,-0.04
600820,2019-06-03,-0.0140625
600820,2019-05-06,-0.07246377
600820,2019-04-01,-0.0599455
600820,2019-03-01,0.01944444
600820,2019-02-01,0.11801242
600820,2019-01-02,0.02875399
600820,2018-12-03,0.07931034
600820,2018-11-01,0.01754386
600820,2018-10-08,-0.06710311
600820,2018-09-03,0.01495017
600820,2018-08-01,-0.05345912
600820,2018-07-02,0.07614213
600820,2018-06-01,-0.15571429
600820,2018-05-02,0.00286533
600820,2018-04-02,-0.0359116
600820,2018-03-01,-0.04736842
600820,2018-02-01,-0.07990315
600820,2018-01-02,-0.01196172
600820,2017-12-01,-0.06487696
600820,2017-11-01,-0.06289308
600820,2017-10-09,-0.01547988
600820,2017-09-01,-0.04343534
600820,2017-08-01,0.06073298
600820,2017-07-03,-0.05445545
600820,2017-06-01,0.05208333
600820,2017-05-02,-0.0625
600820,2017-04-05,-0.02009569
600820,2017-03-01,-0.10912191
600820,2017-02-03,0.04732143
600820,2017-01-03,0.01725704
600820,2016-12-01,0.05057252
600820,2016-11-01,0.02044791
600820,2016-10-10,0.0576725
600820,2016-09-01,-0.00918367
600820,2016-08-01,0.05717368
600820,2016-07-01,0.10488677
600820,2016-06-01,-0.02780997
600820,2016-05-03,-0.05372807
600820,2016-04-01,0.10679612
600820,2016-03-01,0.1120108
600820,2016-02-01,-0.06202532
600820,2016-01-04,-0.2575188
600820,2015-12-01,0.00662252
600820,2015-11-02,-0.11769616
600820,2015-10-08,0.03454231
600820,2015-09-01,0.0479638
600820,2015-08-03,-0.16917293
600820,2015-07-01,-0.01041667
600820,2015-06-01,-0.38263666
600820,2015-05-04,0.5320197
600820,2015-04-01,0.2790279
600820,2015-03-02,0.27848101
600820,2015-02-02,0.09860936
600820,2015-01-05,-0.04237288
600823,2019-06-03,0.01096491
600823,2019-05-06,-0.10059172
600823,2019-04-01,-0.03059273
600823,2019-03-01,0.19134396
600823,2019-02-01,0.12276215
600823,2019-01-02,0.03989362
600823,2018-12-03,-0.05050505
600823,2018-11-01,-0.01736973
600823,2018-10-08,-0.05620609
600823,2018-09-03,0.0
600823,2018-08-01,0.01425178
600823,2018-07-02,0.00717703
600823,2018-06-01,-0.08733624
600823,2018-05-02,-0.03983229
600823,2018-04-02,-0.04790419
600823,2018-03-01,-0.05471698
600823,2018-02-01,-0.09556314
600823,2018-01-02,0.18623482
600823,2017-12-01,-0.01789264
600823,2017-11-01,-0.01757813
600823,2017-10-09,-0.04655493
600823,2017-09-01,-0.00922509
600823,2017-08-01,0.05859375
600823,2017-07-03,0.04489796
600823,2017-06-01,0.01449275
600823,2017-05-02,-0.32823366
600823,2017-04-05,-0.01371742
600823,2017-03-01,0.00829876
600823,2017-02-03,0.00556328
600823,2017-01-03,0.02421652
600823,2016-12-01,-0.10344828
600823,2016-11-01,0.0412234
600823,2016-10-10,-0.01827676
600823,2016-09-01,-0.0519802
600823,2016-08-01,0.17271408
600823,2016-07-01,0.01472754
600823,2016-06-01,-0.31344793
600823,2016-05-03,-0.01982161
600823,2016-04-01,-0.03259827
600823,2016-03-01,0.14994487
600823,2016-02-01,-0.00439078
600823,2016-01-04,-0.25511038
600823,2015-12-01,0.04708904
600823,2015-11-02,0.02907489
600823,2015-10-08,0.13841525
600823,2015-09-01,0.00100402
600823,2015-08-03,-0.11150758
600823,2015-07-01,-0.13967767
600823,2015-06-01,-0.38826291
600823,2015-05-04,-0.03967538
600823,2015-04-01,0.11850731
600823,2015-03-02,0.20547112
600823,2015-02-02,0.16749468
600823,2015-01-05,-0.0421482
600827,2019-06-03,0.04807692
600827,2019-05-06,-0.08504399
600827,2019-04-01,0.00589971
600827,2019-03-01,0.05061983
600827,2019-02-01,0.11264368
600827,2019-01-02,0.0295858
600827,2018-12-03,-0.02761795
600827,2018-11-01,0.05205811
600827,2018-10-08,-0.10509209
600827,2018-09-03,0.0120614
600827,2018-08-01,-0.09343936
600827,2018-07-02,-0.01372549
600827,2018-06-01,-0.14715719
600827,2018-05-02,0.17600787
600827,2018-04-02,-0.0661157
600827,2018-03-01,-0.05958549
600827,2018-02-01,-0.11400153
600827,2018-01-02,-0.03113417
600827,2017-12-01,0.01504891
600827,2017-11-01,-0.169375
600827,2017-10-09,0.05471325
600827,2017-09-01,-0.00197368
600827,2017-08-01,0.00795756
600827,2017-07-03,-0.072
600827,2017-06-01,0.06139778
600827,2017-05-02,-0.00390371
600827,2017-04-05,-0.04888614
600827,2017-03-01,-0.12173913
600827,2017-02-03,0.21452145
600827,2017-01-03,0.05501393
600827,2016-12-01,0.0936786
600827,2016-11-01,0.01704105
600827,2016-10-10,0.03611557
600827,2016-09-01,-0.06456456
600827,2016-08-01,0.03738318
600827,2016-07-01,0.06291391
600827,2016-06-01,-0.03127506
600827,2016-05-03,-0.0531511
600827,2016-04-01,-0.06925795
600827,2016-03-01,0.16460905
600827,2016-02-01,-0.05520995
600827,2016-01-04,-0.28035814
600827,2015-12-01,0.01939532
600827,2015-11-02,-0.10056439
600827,2015-10-08,0.10487528
600827,2015-09-01,0.03886926
600827,2015-08-03,-0.03247863
600827,2015-07-01,-0.15665545
600827,2015-06-01,-0.01374408
600827,2015-05-04,0.02676399
600827,2015-04-01,0.11867175
600827,2015-03-02,0.08313679
600827,2015-02-02,0.02045728
600827,2015-01-05,-0.07098938
600835,2019-06-03,0.00484262
600835,2019-05-06,-0.02364066
600835,2019-04-01,-0.03808982
600835,2019-03-01,-0.03510697
600835,2019-02-01,0.10484848
600835,2019-01-02,0.13402062
600835,2018-12-03,-0.05825243
600835,2018-11-01,0.06625259
600835,2018-10-08,-0.094375
600835,2018-09-03,0.04643558
600835,2018-08-01,-0.15478165
600835,2018-07-02,-0.04082715
600835,2018-06-01,-0.05368791
600835,2018-05-02,-0.03111327
600835,2018-04-02,-0.032
600835,2018-03-01,-0.05387355
600835,2018-02-01,-0.03189655
600835,2018-01-02,-0.05306122
600835,2017-12-01,0.03331927
600835,2017-11-01,0.15602145
600835,2017-10-09,0.04164551
600835,2017-09-01,-0.00855992
600835,2017-08-01,-0.05921364
600835,2017-07-03,-0.00141911
600835,2017-06-01,0.057
600835,2017-05-02,-0.05347847
600835,2017-04-05,-0.02311604
600835,2017-03-01,0.04492754
600835,2017-02-03,0.01173021
600835,2017-01-03,0.04815574
600835,2016-12-01,-0.08184384
600835,2016-11-01,0.03808594
600835,2016-10-10,0.008867
600835,2016-09-01,-0.04335533
600835,2016-08-01,-0.00515706
600835,2016-07-01,0.11151641
600835,2016-06-01,-0.01791198
600835,2016-05-03,-0.05740473
600835,2016-04-01,-0.0624152
600835,2016-03-01,0.11723092
600835,2016-02-01,-0.04855769
600835,2016-01-04,-0.31375784
600835,2015-12-01,0.05831006
600835,2015-11-02,-0.00624566
600835,2015-10-08,0.23797251
600835,2015-09-01,-0.15682724
600835,2015-08-03,-0.14862781
600835,2015-07-01,-0.0154827
600835,2015-06-01,-0.1288019
600835,2015-05-04,0.15239256
600835,2015-04-01,0.29632556
600835,2015-03-02,0.04156379
600835,2015-02-02,0.1116194
600835,2015-01-05,0.1652452
600839,2019-06-03,-0.04220779
600839,2019-05-06,-0.04938272
600839,2019-04-01,-0.08988764
600839,2019-03-01,0.24475524
600839,2019-02-01,0.21702128
600839,2019-01-02,0.01731602
600839,2018-12-03,-0.06097561
600839,2018-11-01,0.0292887
600839,2018-10-08,-0.11152416
600839,2018-09-03,-0.01102941
600839,2018-08-01,-0.07482993
600839,2018-07-02,0.02797203
600839,2018-06-01,-0.04026846
600839,2018-05-02,-0.01650165
600839,2018-04-02,-0.03194888
600839,2018-03-01,0.01623377
600839,2018-02-01,-0.07507508
600839,2018-01-02,-0.04310345
600839,2017-12-01,-0.05945946
600839,2017-11-01,-0.00537634
600839,2017-10-09,0.05982906
600839,2017-09-01,-0.03571429
600839,2017-08-01,-0.01355014
600839,2017-07-03,0.01933702
600839,2017-06-01,0.07100592
600839,2017-05-02,-0.10582011
600839,2017-04-05,-0.10638298
600839,2017-03-01,-0.04298643
600839,2017-02-03,0.01609195
600839,2017-01-03,0.04066986
600839,2016-12-01,-0.10492505
600839,2016-11-01,0.08857809
600839,2016-10-10,0.00704225
600839,2016-09-01,-0.0678337
600839,2016-08-01,0.02008929
600839,2016-07-01,0.01357466
600839,2016-06-01,-0.11066398
600839,2016-05-03,0.35422343
600839,2016-04-01,-0.07788945
600839,2016-03-01,0.13714286
600839,2016-02-01,-0.02777778
600839,2016-01-04,-0.37823834
600839,2015-12-01,-0.04139073
600839,2015-11-02,-0.09309309
600839,2015-10-08,0.13073005
600839,2015-09-01,-0.17042254
600839,2015-08-03,-0.05710491
600839,2015-07-01,-0.2347561
600839,2015-06-01,0.16174734
600839,2015-05-04,0.05610973
600839,2015-04-01,0.33222591
600839,2015-03-02,0.16441006
600839,2015-02-02,-0.09773124
600839,2015-01-05,0.22961373
600845,2019-06-03,-0.0616145
600845,2019-05-06,-0.11850131
600845,2019-04-01,0.04841657
600845,2019-03-01,0.15066573
600845,2019-02-01,0.13253968
600845,2019-01-02,0.20863309
600845,2018-12-03,-0.00191479
600845,2018-11-01,-0.05985599
600845,2018-10-08,-0.09343125
600845,2018-09-03,0.00739827
600845,2018-08-01,-0.07137405
600845,2018-07-02,-0.0056926
600845,2018-06-01,0.0625
600845,2018-05-02,-0.14805909
600845,2018-04-02,0.05128205
600845,2018-03-01,0.12560976
600845,2018-02-01,0.27131783
600845,2018-01-02,0.04368932
600845,2017-12-01,0.0685879
600845,2017-11-01,-0.0252809
600845,2017-10-09,0.04521433
600845,2017-09-01,0.00948429
600845,2017-08-01,0.05900816
600845,2017-07-03,-0.05459941
600845,2017-06-01,0.12333333
600845,2017-05-02,-0.10179641
600845,2017-04-05,-0.06021384
600845,2017-03-01,-0.07254697
600845,2017-02-03,0.09360731
600845,2017-01-03,-0.00680272
600845,2016-12-01,-0.14451988
600845,2016-11-01,-0.00338328
600845,2016-10-10,-0.07011236
600845,2016-09-01,-0.06118143
600845,2016-08-01,0.08715596
600845,2016-07-01,-0.0228597
600845,2016-06-01,0.17979905
600845,2016-05-03,-0.51413155
600845,2016-04-01,-0.07333333
600845,2016-03-01,0.20932911
600845,2016-02-01,-0.14731156
600845,2016-01-04,-0.29557247
600845,2015-12-01,-0.07709497
600845,2015-11-02,0.03127572
600845,2015-10-08,0.22851365
600845,2015-09-01,-0.01297405
600845,2015-08-03,-0.12945265
600845,2015-07-01,-0.19182699
600845,2015-06-01,-0.07387176
600845,2015-05-04,0.28837131
600845,2015-04-01,0.01186843
600845,2015-03-02,0.2341494
600845,2015-02-02,0.29758349
600845,2015-01-05,0.09940299
600848,2019-06-03,-0.0984651
600848,2019-05-06,-0.01959114
600848,2019-04-01,0.22675026
600848,2019-03-01,0.21088148
600848,2019-02-01,0.1962664
600848,2019-01-02,-0.04158607
600848,2018-12-03,0.01671583
600848,2018-11-01,0.1609589
600848,2018-10-08,-0.191509
600848,2018-09-03,0.0
600848,2018-08-01,0.0
600848,2018-07-02,0.0
600848,2018-06-01,-0.01767906
600848,2018-05-02,-0.08045019
600848,2018-04-02,-0.03809142
600848,2018-03-01,0.03830142
600848,2018-02-01,0.01264755
600848,2018-01-02,0.06367713
600848,2017-12-01,-0.07927333
600848,2017-11-01,-0.29674797
600848,2017-10-09,0.23929471
600848,2017-09-01,0.08469945
600848,2017-08-01,0.12417727
600848,2017-07-03,0.05705009
600848,2017-06-01,0.20379676
600848,2017-05-02,-0.07917738
600848,2017-04-05,-0.01168699
600848,2017-03-01,-0.09015257
600848,2017-02-03,0.12714956
600848,2017-01-03,-0.00826873
600848,2016-12-01,-0.09874243
600848,2016-11-01,-0.11463918
600848,2016-10-10,0.12424664
600848,2016-09-01,0.03801732
600848,2016-08-01,0.00434993
600848,2016-07-01,0.34176394
600848,2016-06-01,0.0
600848,2016-05-03,0.0
600848,2016-04-01,0.0
600848,2016-03-01,0.09985735
600848,2016-02-01,0.00286123
600848,2016-01-04,-0.39138006
600848,2015-12-01,0.12487757
600848,2015-11-02,-0.00921883
600848,2015-10-08,0.31609195
600848,2015-09-01,0.04679144
600848,2015-08-03,-0.14611872
600848,2015-07-01,-0.29948021
600848,2015-06-01,-0.03062016
600848,2015-05-04,0.14717652
600848,2015-04-01,0.39084725
600848,2015-03-02,0.32540984
600848,2015-02-02,0.01160862
600848,2015-01-05,0.08453237
600859,2019-06-03,0.00330251
600859,2019-05-06,-0.17493188
600859,2019-04-01,-0.0265252
600859,2019-03-01,0.19077701
600859,2019-02-01,0.10160056
600859,2019-01-02,0.05973451
600859,2018-12-03,-0.07755102
600859,2018-11-01,0.04403409
600859,2018-10-08,-0.14146341
600859,2018-09-03,0.01863354
600859,2018-08-01,-0.15263158
600859,2018-07-02,-0.10672308
600859,2018-06-01,-0.14885954
600859,2018-05-02,0.22800983
600859,2018-04-02,0.00842418
600859,2018-03-01,0.03699897
600859,2018-02-01,-0.11464968
600859,2018-01-02,0.07745098
600859,2017-12-01,0.03500761
600859,2017-11-01,-0.00454545
600859,2017-10-09,0.11235955
600859,2017-09-01,0.10080396
600859,2017-08-01,0.00061881
600859,2017-07-03,0.0006192
600859,2017-06-01,0.08974359
600859,2017-05-02,-0.08968059
600859,2017-04-05,0.0
600859,2017-03-01,0.0
600859,2017-02-03,0.0
600859,2017-01-03,0.0
600859,2016-12-01,0.0
600859,2016-11-01,0.0
600859,2016-10-10,0.0
600859,2016-09-01,-0.04906542
600859,2016-08-01,0.03631961
600859,2016-07-01,0.0839895
600859,2016-06-01,-0.26518804
600859,2016-05-03,-0.00575264
600859,2016-04-01,-0.04748858
600859,2016-03-01,0.14900315
600859,2016-02-01,-0.01243523
600859,2016-01-04,-0.29096253
600859,2015-12-01,0.13039867
600859,2015-11-02,-0.00082988
600859,2015-10-08,0.12354312
600859,2015-09-01,0.01274788
600859,2015-08-03,-0.12803623
600859,2015-07-01,-0.22888889
600859,2015-06-01,-0.03728606
600859,2015-05-04,0.08093822
600859,2015-04-01,0.24312115
600859,2015-03-02,0.16229117
600859,2015-02-02,0.00769601
600859,2015-01-05,-0.06266907
600862,2019-06-03,-0.04361702
600862,2019-05-06,0.00966702
600862,2019-04-01,-0.04902962
600862,2019-03-01,0.21766169
600862,2019-02-01,0.19465082
600862,2019-01-02,0.20178571
600862,2018-12-03,-0.09385113
600862,2018-11-01,0.20467836
600862,2018-10-08,-0.14357262
600862,2018-09-03,0.0221843
600862,2018-08-01,-0.10942249
600862,2018-07-02,0.0699187
600862,2018-06-01,-0.21052632
600862,2018-05-02,-0.04064039
600862,2018-04-02,-0.07727273
600862,2018-03-01,0.0488677
600862,2018-02-01,-0.06570156
600862,2018-01-02,-0.07231405
600862,2017-12-01,-0.02615694
600862,2017-11-01,-0.125
600862,2017-10-09,-0.10339384
600862,2017-09-01,0.10945709
600862,2017-08-01,0.08041627
600862,2017-07-03,0.09081527
